"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.item1_title","Input.item2_title","Answer.equal.label","Approve","Reject"
"36MUZ9VAE7FBUFNCQFFUC35C9Z7EDR","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3HYA4D452TWJJ3MME3KLNMVV3ZIF2Y","A1C4LNTWGUOD4P","Submitted","Wed Jun 19 02:31:34 PDT 2019","Wed Jun 19 02:32:04 PDT 2019","Fri Jul 19 02:32:04 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","Clothesline","Broom","Medium High"
"36MUZ9VAE7FBUFNCQFFUC35C9Z7EDR","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3MHW492WW2QYM4C5O089KHCFXYNMVK","A3FIQ72HYZBNWC","Submitted","Wed Jun 19 02:31:17 PDT 2019","Wed Jun 19 02:33:52 PDT 2019","Fri Jul 19 02:33:52 PDT 2019","","","","155","0% (0/0)","0% (0/0)","0% (0/0)","Clothesline","Broom","Medium"
"36MUZ9VAE7FBUFNCQFFUC35C9Z7EDR","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3OB0CAO74J2TYK6Z2EFGZB8DYTQHYF","A19Q676CHKCVOR","Submitted","Wed Jun 19 02:32:08 PDT 2019","Wed Jun 19 02:32:12 PDT 2019","Fri Jul 19 02:32:12 PDT 2019","","","","4","0% (0/1)","0% (0/1)","0% (0/1)","Clothesline","Broom","Very Low"
"36MUZ9VAE7FBUFNCQFFUC35C9Z7EDR","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:20 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:20 PDT 2019","","","3TUI152ZZD09L7UZ9FV1U2P4IVD1QX","AKLKDS34ZAGML","Submitted","Wed Jun 19 02:28:27 PDT 2019","Wed Jun 19 02:28:33 PDT 2019","Fri Jul 19 02:28:33 PDT 2019","","","","6","0% (0/2)","0% (0/2)","0% (0/2)","Clothesline","Broom","Low"
"3EKZL9T8Y9ZD9X80GKSPD0K7GFNHCA","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","35H6S234SCDFZ7CYVTJFRNLUUA665N","A14MCHQB6Z8MVT","Submitted","Wed Jun 19 02:27:27 PDT 2019","Wed Jun 19 02:27:38 PDT 2019","Fri Jul 19 02:27:38 PDT 2019","","","","11","0% (0/2)","0% (0/2)","0% (0/2)","Candle Holder","Flowerpot","Medium"
"3EKZL9T8Y9ZD9X80GKSPD0K7GFNHCA","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","39RP059MEJ6JDQEZJJH9J5I8U67MBE","A3FIQ72HYZBNWC","Submitted","Wed Jun 19 02:30:39 PDT 2019","Wed Jun 19 02:31:27 PDT 2019","Fri Jul 19 02:31:27 PDT 2019","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","Candle Holder","Flowerpot","Medium"
"3EKZL9T8Y9ZD9X80GKSPD0K7GFNHCA","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3BEFOD78W86ZSRTQ447MBRC2KEQ4MQ","AKLKDS34ZAGML","Submitted","Wed Jun 19 02:29:57 PDT 2019","Wed Jun 19 02:30:06 PDT 2019","Fri Jul 19 02:30:06 PDT 2019","","","","9","0% (0/2)","0% (0/2)","0% (0/2)","Candle Holder","Flowerpot","Medium Low"
"3EKZL9T8Y9ZD9X80GKSPD0K7GFNHCA","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3WJEQKOXAAFHYRNIKJYF42AZEDRA1Z","ATT3WMHDZNE0F","Submitted","Wed Jun 19 02:30:37 PDT 2019","Wed Jun 19 02:30:55 PDT 2019","Fri Jul 19 02:30:55 PDT 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Candle Holder","Flowerpot","Very Low"
"3EKZL9T8Y9ZD9X80GKSPD0K7GFNHCA","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3WR9XG3T65OG7OM30Y5XS9FCPPV47F","A3UEM5PCYERMXX","Submitted","Wed Jun 19 02:29:06 PDT 2019","Wed Jun 19 02:29:15 PDT 2019","Fri Jul 19 02:29:15 PDT 2019","","","","9","0% (0/1)","0% (0/1)","0% (0/1)","Candle Holder","Flowerpot","Medium"
"3R4QIDVOJQPGML1CMAQEILNX9B8EEK","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","33ISQZVXPRZPE9UEKUJQRTJEID3CCT","A1LG8QD78XR5OS","Submitted","Wed Jun 19 02:31:11 PDT 2019","Wed Jun 19 02:31:18 PDT 2019","Fri Jul 19 02:31:18 PDT 2019","","","","7","0% (0/2)","0% (0/2)","0% (0/2)","Matchbox","Book","Low"
"3R4QIDVOJQPGML1CMAQEILNX9B8EEK","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3CFVK00FWNYT1WFJNGZM8CHRG06L6Q","ATT3WMHDZNE0F","Submitted","Wed Jun 19 02:33:20 PDT 2019","Wed Jun 19 02:34:12 PDT 2019","Fri Jul 19 02:34:12 PDT 2019","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","Matchbox","Book","Very Low"
"3R4QIDVOJQPGML1CMAQEILNX9B8EEK","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3KGTPGBS6ZY82LJC9SFK9MWYDMY2UL","A3UEM5PCYERMXX","Submitted","Wed Jun 19 02:34:55 PDT 2019","Wed Jun 19 02:35:01 PDT 2019","Fri Jul 19 02:35:01 PDT 2019","","","","6","0% (0/1)","0% (0/1)","0% (0/1)","Matchbox","Book","Low"
"3R4QIDVOJQPGML1CMAQEILNX9B8EEK","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3ON104KXQM9VX3N486D9KPETIG3W48","A19Q676CHKCVOR","Submitted","Wed Jun 19 02:28:18 PDT 2019","Wed Jun 19 02:28:24 PDT 2019","Fri Jul 19 02:28:24 PDT 2019","","","","6","0% (0/1)","0% (0/1)","0% (0/1)","Matchbox","Book","Low"
"3R4QIDVOJQPGML1CMAQEILNX9B8EEK","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3ZAK8W07I6R16BGYU5B6QY3JGODU0S","AKLKDS34ZAGML","Submitted","Wed Jun 19 02:30:39 PDT 2019","Wed Jun 19 02:30:46 PDT 2019","Fri Jul 19 02:30:46 PDT 2019","","","","7","0% (0/2)","0% (0/2)","0% (0/2)","Matchbox","Book","Low"
"3TZ0XG8CBVXIIO041WOSYXQ07BU986","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","9","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3B837J3LDQ99RS8TZDZLVTMI4HSRS8","A1LG8QD78XR5OS","Rejected","Wed Jun 19 02:31:51 PDT 2019","Wed Jun 19 02:32:01 PDT 2019","Fri Jul 19 02:32:01 PDT 2019","","Wed Jun 26 02:09:15 PDT 2019","not enough good nswer. seems random answer","10","0% (0/2)","0% (0/2)","0% (0/2)","Jar","Pot","Low"
"3TZ0XG8CBVXIIO041WOSYXQ07BU986","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","9","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3D4CH1LGEC60XN3GAW5IFU3LC8LG9X","AJ9O2ZA0E8UDZ","Submitted","Wed Jun 26 02:33:23 PDT 2019","Wed Jun 26 02:33:38 PDT 2019","Fri Jul 26 02:33:38 PDT 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Jar","Pot","Medium High"
"3TZ0XG8CBVXIIO041WOSYXQ07BU986","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","9","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3HFNH7HEMJR6PMK2RYG41PTAKKWGQC","A312HQ3OU0EYTB","Rejected","Wed Jun 19 02:30:01 PDT 2019","Wed Jun 19 02:31:18 PDT 2019","Fri Jul 19 02:31:18 PDT 2019","","Wed Jun 26 02:09:15 PDT 2019","not enough good nswer. seems random answer","77","0% (0/1)","0% (0/1)","0% (0/1)","Jar","Pot","Medium Low"
"3TZ0XG8CBVXIIO041WOSYXQ07BU986","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","9","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3OWEPKL08BP2TWW9I3KTRILCG6Q7ND","A26KLP2RK19RR3","Rejected","Wed Jun 19 02:30:20 PDT 2019","Wed Jun 19 02:30:43 PDT 2019","Fri Jul 19 02:30:43 PDT 2019","","Wed Jun 26 02:09:16 PDT 2019","not enough good nswer. seems random answer","23","0% (0/1)","0% (0/1)","0% (0/1)","Jar","Pot","Medium Low"
"3TZ0XG8CBVXIIO041WOSYXQ07BU986","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","9","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3TPZPLC3M2PKVY7ZW6UVIQERBJ5P3M","AKLKDS34ZAGML","Rejected","Wed Jun 19 02:31:10 PDT 2019","Wed Jun 19 02:31:18 PDT 2019","Fri Jul 19 02:31:18 PDT 2019","","Wed Jun 26 02:09:16 PDT 2019","not enough good nswer. seems random answer","8","0% (0/2)","0% (0/2)","0% (0/2)","Jar","Pot","Medium Low"
"3TZ0XG8CBVXIIO041WOSYXQ07BU986","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","9","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3UN61F00HY28LQAINHMD2ICQSM85RO","AUUQDYF0LERY6","Submitted","Wed Jun 26 03:42:58 PDT 2019","Wed Jun 26 03:43:36 PDT 2019","Fri Jul 26 03:43:36 PDT 2019","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","Jar","Pot","Medium Low"
"3TZ0XG8CBVXIIO041WOSYXQ07BU986","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","9","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3UOUJI6MTFR931M9XH0DZCQUSJPXUV","A9JPMRRBFO4NL","Submitted","Wed Jun 26 02:26:39 PDT 2019","Wed Jun 26 02:26:51 PDT 2019","Fri Jul 26 02:26:51 PDT 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Jar","Pot","Very Low"
"3TZ0XG8CBVXIIO041WOSYXQ07BU986","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","9","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3VAR3R6G1REOBV14TNCCK7HCH00O8V","A2P7GS077JVDJK","Submitted","Wed Jun 19 02:27:02 PDT 2019","Wed Jun 19 02:27:14 PDT 2019","Fri Jul 19 02:27:14 PDT 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Jar","Pot","Medium"
"3TZ0XG8CBVXIIO041WOSYXQ07BU986","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","9","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3VFJCI1K41C61NZ24D546F3FIUKRGO","A38O2DVYPB632V","Submitted","Wed Jun 26 02:12:55 PDT 2019","Wed Jun 26 02:13:06 PDT 2019","Fri Jul 26 02:13:06 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Jar","Pot","High"
"3TLFH2L6YA1QGO7TJLK8F6E9FI5T2N","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","34PGFRQONQOL0L6PBD0DQR3C0DTWJZ","A3UEM5PCYERMXX","Submitted","Wed Jun 19 02:28:49 PDT 2019","Wed Jun 19 02:28:58 PDT 2019","Fri Jul 19 02:28:58 PDT 2019","","","","9","0% (0/1)","0% (0/1)","0% (0/1)","Container","Cup","High"
"3TLFH2L6YA1QGO7TJLK8F6E9FI5T2N","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","37XITHEISYMTKBJX2R9LGOI0IE6RCE","ACLKZFL7JKOYG","Submitted","Wed Jun 19 02:30:49 PDT 2019","Wed Jun 19 02:30:56 PDT 2019","Fri Jul 19 02:30:56 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Container","Cup","Medium"
"3TLFH2L6YA1QGO7TJLK8F6E9FI5T2N","34S6YYW6IV53ES2T76EARAEIVA1BSJ","How similar are the two objects?","In this task you will compare two sets of objects on a similarity scale of 1 to 7, with 1 being the lowest and 7 being the highest level of similarity among the objects. The similarity depends on the shape and material of the specific objects.","item, equality, comparison","$0.02","Wed Jun 19 02:25:21 PDT 2019","5","BatchId:3680415;OriginalHitTemplateId:928390889;","300","2592000","Tue Jul 09 02:25:21 PDT 2019","","","3IHR8NYAM9E5DUQ3WKZESV6XPJ1P47","AKLKDS34ZAGML","Submitted","Wed Jun 19 02:31:18 PDT 2019","Wed Jun 19 02:31:24 PDT 2019","Fri Jul 19 02:31:24 PDT 2019","","","","6","0% (0/2)","0% (0/2)","0% (0/2)","Container","Cup","Medium"
